98
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 1 1 6237 
0 0 0 0 2 175 0 39 1 18 0 15 0 
0 0 0 1 2 0 0 41 0 20 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
0 1 0 3 0 63 0 38 1 18 0 3 0 
1 2 1 4 0 0 0 36 1 11 0 3 0 
1 2 1 5 2 0 0 37 1 13 0 15 0 
0 2 1 6 2 0 0 35 1 3 0 7 0 
0 0 0 7 0 234 0 40 1 10 0 6 0 
0 0 0 8 0 1 0 45 1 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 0 1 6237 
1 2 1 0 2 0 0 39 1 18 0 15 0 
0 0 0 1 2 157 0 41 1 20 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
1 2 1 4 0 0 0 36 1 11 0 3 0 
1 2 1 5 2 0 0 37 1 13 0 15 0 
1 2 1 6 2 0 0 35 1 3 0 7 0 
0 1 0 7 0 25 0 40 1 10 0 6 0 
0 0 0 8 0 159 0 45 1 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 3 1 2 6075 
1 2 1 0 2 0 0 39 1 18 0 15 0 
0 0 0 1 2 229 0 41 1 20 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
1 2 1 4 0 0 0 36 1 11 0 3 0 
1 2 1 5 2 0 0 37 1 13 0 15 0 
1 2 1 6 2 0 0 35 1 3 0 7 0 
0 1 0 7 0 97 0 40 1 10 0 6 0 
0 0 0 8 0 231 0 45 1 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 3 1 2 6003 
1 2 1 0 2 0 0 39 1 18 0 15 0 
0 1 0 1 2 2 0 41 1 20 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
0 0 0 4 0 0 0 42 0 3 0 11 0 
1 2 1 5 2 0 0 37 1 13 0 15 0 
1 2 1 6 2 0 0 35 1 3 0 7 0 
0 2 1 7 0 0 0 40 1 10 0 6 0 
0 0 0 8 0 234 0 45 1 6 0 13 0 
0 0 0 9 1 0 0 50 1 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 3 1 1 5998 
1 2 1 0 2 0 0 39 1 18 0 15 0 
0 2 1 1 2 0 0 41 1 20 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
0 1 0 4 0 87 0 42 1 3 0 11 0 
1 2 1 5 2 0 0 37 1 13 0 15 0 
1 2 1 6 2 0 0 35 1 3 0 7 0 
0 0 0 7 0 0 0 43 0 6 0 10 0 
0 0 0 8 0 160 0 45 1 6 0 13 0 
0 0 0 9 1 181 0 50 1 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 3 1 1 5813 
1 2 1 0 2 0 0 39 1 18 0 15 0 
0 2 1 1 2 0 0 41 1 20 0 7 0 
0 0 0 2 2 0 0 44 0 14 0 13 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
1 2 1 4 0 0 0 42 1 3 0 11 0 
0 0 0 5 2 0 0 46 0 16 0 7 0 
1 2 1 6 2 0 0 35 1 3 0 7 0 
0 1 0 7 0 45 0 43 1 6 0 10 0 
0 0 0 8 0 218 0 45 1 6 0 13 0 
0 0 0 9 1 239 0 50 1 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 5755 
1 2 1 0 2 0 0 39 1 18 0 15 0 
1 2 1 1 2 0 0 41 1 20 0 7 0 
0 1 0 2 2 55 0 44 1 14 0 13 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
0 0 0 4 0 0 0 47 0 16 0 5 0 
0 0 0 5 2 105 0 46 1 16 0 7 0 
1 2 1 6 2 0 0 35 1 3 0 7 0 
0 2 1 7 0 0 0 43 1 6 0 10 0 
0 0 0 8 0 69 0 45 1 6 0 13 0 
0 0 0 9 1 90 0 50 1 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 2 1 5645 
1 2 1 0 2 0 0 39 1 18 0 15 0 
1 2 1 1 2 0 0 41 1 20 0 7 0 
0 2 1 2 2 0 0 44 1 14 0 13 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
0 0 0 4 0 51 0 47 1 16 0 5 0 
0 0 0 5 2 157 0 46 1 16 0 7 0 
0 0 0 6 2 0 0 48 0 13 0 5 0 
0 2 1 7 0 0 0 43 1 6 0 10 0 
0 1 0 8 0 7 0 45 1 6 0 13 0 
0 0 0 9 1 142 0 50 1 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 2 0 5593 
0 0 0 0 2 0 0 49 0 5 0 15 0 
1 2 1 1 2 0 0 41 1 20 0 7 0 
0 2 1 2 2 0 0 44 1 14 0 13 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
0 0 0 4 0 101 0 47 1 16 0 5 0 
0 0 0 5 2 207 0 46 1 16 0 7 0 
0 0 0 6 2 49 0 48 1 13 0 5 0 
0 2 1 7 0 0 0 43 1 6 0 10 0 
0 1 0 8 0 59 0 45 1 6 0 13 0 
0 0 0 9 1 192 0 50 1 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 2 0 5541 
0 0 0 0 2 12 0 49 1 5 0 15 0 
0 0 0 1 2 0 0 51 0 14 0 12 0 
0 2 1 2 2 0 0 44 1 14 0 13 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
0 0 0 4 0 114 0 47 1 16 0 5 0 
0 0 0 5 2 220 0 46 1 16 0 7 0 
0 0 0 6 2 62 0 48 1 13 0 5 0 
0 2 1 7 0 0 0 43 1 6 0 10 0 
0 1 0 8 0 72 0 45 1 6 0 13 0 
0 0 0 9 1 205 0 50 1 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 5528 
0 0 0 0 2 24 0 49 1 5 0 15 0 
0 0 0 1 2 11 0 51 1 14 0 12 0 
1 2 1 2 2 0 0 44 1 14 0 13 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
1 2 1 4 0 0 0 47 1 16 0 5 0 
1 2 1 5 2 0 0 46 1 16 0 7 0 
0 1 0 6 2 45 0 48 1 13 0 5 0 
0 2 1 7 0 0 0 43 1 6 0 10 0 
1 2 1 8 0 0 0 45 1 6 0 13 0 
0 0 0 9 1 217 0 50 1 0 0 4 0 
0 0 0 10 2 238 0 55 1 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 2 1 5255 
0 0 0 0 2 36 0 49 1 5 0 15 0 
0 0 0 1 2 23 0 51 1 14 0 12 0 
0 0 0 2 2 0 0 52 0 19 0 7 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
1 2 1 4 0 0 0 47 1 16 0 5 0 
1 2 1 5 2 0 0 46 1 16 0 7 0 
0 1 0 6 2 57 0 48 1 13 0 5 0 
0 2 1 7 0 0 0 43 1 6 0 10 0 
1 2 1 8 0 0 0 45 1 6 0 13 0 
0 0 0 9 1 229 0 50 1 0 0 4 0 
0 0 0 10 2 250 0 55 1 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 1 1 5243 
0 1 0 0 2 67 0 49 1 5 0 15 0 
0 0 0 1 2 131 0 51 1 14 0 12 0 
0 0 0 2 2 107 0 52 1 19 0 7 0 
1 2 1 3 0 0 0 38 1 18 0 3 0 
1 2 1 4 0 0 0 47 1 16 0 5 0 
1 2 1 5 2 0 0 46 1 16 0 7 0 
1 2 1 6 2 0 0 48 1 13 0 5 0 
0 2 1 7 0 0 0 43 1 6 0 10 0 
1 2 1 8 0 0 0 45 1 6 0 13 0 
0 0 0 9 1 82 0 50 1 0 0 4 0 
0 0 0 10 2 103 0 55 1 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
