2 4069 2 
1 4070 3 
0 4071 3 
3 4072 2 
2 4073 2 
1 4074 3 
0 4075 3 
3 4076 2 
2 4077 2 
1 4078 1 
0 4079 3 
3 4080 2 
2 4081 2 
1 4082 1 
0 4083 3 
3 4084 2 
2 4085 2 
1 4086 1 
0 4087 3 
3 4088 2 
2 4089 2 
1 4090 1 
0 4091 3 
3 4092 2 
2 4093 2 
1 4094 1 
0 4095 3 
3 4096 2 
2 4097 2 
1 4098 1 
0 4099 3 
3 4100 0 
2 4101 2 
1 4102 0 
0 4103 3 
3 4104 0 
2 4105 2 
1 4106 0 
0 4107 3 
3 4108 0 
2 4109 2 
1 4110 0 
0 4111 3 
3 4112 2 
2 4113 2 
1 4114 0 
0 4115 3 
3 4116 2 
2 4117 2 
1 4118 0 
0 4119 3 
3 4120 2 
2 4121 2 
1 4122 0 
0 4123 3 
3 4124 2 
2 4125 2 
1 4126 0 
0 4127 3 
3 4128 2 
2 4129 2 
1 4130 0 
0 4131 3 
3 4132 3 
2 4133 2 
1 4134 0 
0 4135 3 
3 4136 3 
2 4137 4 
1 4138 0 
0 4139 3 
3 4140 3 
2 4141 4 
1 4142 0 
0 4143 3 
3 4144 3 
2 4145 4 
1 4146 0 
0 4147 3 
3 4148 3 
2 4149 4 
1 4150 0 
0 4151 3 
3 4152 3 
2 4153 4 
1 4154 0 
0 4155 3 
3 4156 3 
2 4157 2 
1 4158 0 
0 4159 3 
3 4160 3 
2 4161 2 
1 4162 0 
0 4163 3 
3 4164 3 
2 4165 2 
1 4166 0 
0 4167 3 
3 4168 3 
2 4169 2 
1 4170 0 
0 4171 3 
3 4172 3 
2 4173 2 
1 4174 0 
0 4175 3 
3 4176 3 
2 4177 2 
1 4178 0 
0 4179 3 
3 4180 3 
2 4181 2 
1 4182 0 
0 4183 3 
3 4184 3 
2 4185 2 
1 4186 0 
0 4187 3 
3 4188 3 
2 4189 2 
1 4190 0 
0 4191 3 
3 4192 3 
2 4193 2 
1 4194 0 
0 4195 3 
3 4196 3 
2 4197 4 
1 4198 1 
0 4199 3 
3 4200 3 
2 4201 4 
1 4202 1 
0 4203 1 
3 4204 3 
2 4205 4 
1 4206 1 
0 4207 1 
3 4208 3 
2 4209 4 
1 4210 1 
0 4211 1 
3 4212 1 
2 4213 4 
1 4214 1 
0 4215 1 
3 4216 1 
2 4217 4 
1 4218 1 
0 4219 1 
3 4220 1 
2 4221 4 
1 4222 1 
0 4223 1 
3 4224 1 
2 4225 4 
1 4226 1 
0 4227 1 
3 4228 1 
2 4229 4 
1 4230 1 
0 4231 1 
3 4232 3 
2 4233 4 
1 4234 1 
0 4235 1 
3 4236 4 
2 4237 4 
1 4238 1 
0 4239 1 
3 4240 4 
2 4241 0 
1 4242 1 
0 4243 1 
3 4244 4 
2 4245 0 
1 4246 1 
0 4247 1 
3 4248 4 
2 4249 0 
1 4250 1 
0 4251 1 
3 4252 2 
2 4253 0 
1 4254 1 
0 4255 1 
3 4256 2 
2 4257 4 
1 4258 1 
0 4259 1 
3 4260 2 
2 4261 4 
1 4262 1 
0 4263 1 
3 4264 2 
2 4265 4 
1 4266 3 
0 4267 3 
3 4268 2 
2 4269 4 
1 4270 3 
0 4271 5 
1 1 1 1 1 1 1 1 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4272 4 
2 4273 3 
1 4274 3 
0 4275 1 
3 4276 4 
2 4277 5 
4 4 4 4 4 1 1 1 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4278 4 
0 4279 1 
3 4280 2 
2 4281 4 
1 4282 3 
0 4283 1 
3 4284 2 
2 4285 4 
1 4286 3 
0 4287 4 
3 4288 2 
2 4289 4 
1 4290 3 
0 4291 4 
3 4292 2 
2 4293 4 
1 4294 3 
0 4295 0 
3 4296 2 
2 4297 4 
1 4298 3 
0 4299 1 
3 4300 2 
2 4301 4 
1 4302 3 
0 4303 0 
3 4304 2 
2 4305 4 
1 4306 3 
0 4307 0 
3 4308 2 
2 4309 4 
1 4310 3 
0 4311 0 
3 4312 4 
2 4313 4 
1 4314 3 
0 4315 0 
3 4316 4 
2 4317 4 
1 4318 2 
0 4319 2 
3 4320 4 
2 4321 4 
1 4322 5 
1 1 1 1 1 3 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 4323 3 
3 4324 4 
2 4325 3 
1 4326 2 
0 4327 2 
3 4328 4 
2 4329 5 
4 4 4 4 4 1 1 1 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4330 2 
0 4331 2 
3 4332 4 
2 4333 4 
1 4334 2 
0 4335 1 
3 4336 4 
2 4337 4 
1 4338 2 
0 4339 1 
3 4340 4 
2 4341 4 
1 4342 2 
0 4343 2 
3 4344 4 
2 4345 4 
1 4346 2 
0 4347 5 
4 2 4 2 2 2 2 4 4 4 4 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4348 4 
2 4349 4 
1 4350 1 
0 4351 0 
3 4352 4 
2 4353 4 
1 4354 1 
0 4355 2 
3 4356 4 
2 4357 4 
1 4358 1 
0 4359 2 
3 4360 4 
2 4361 4 
1 4362 5 
1 1 1 1 1 3 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 4363 2 
3 4364 4 
2 4365 4 
1 4366 1 
0 4367 2 
3 4368 4 
2 4369 3 
1 4370 1 
0 4371 2 
3 4372 2 
2 4373 3 
1 4374 1 
0 4375 1 
3 4376 2 
2 4377 3 
1 4378 1 
0 4379 1 
3 4380 2 
2 4381 3 
1 4382 1 
0 4383 1 
3 4384 2 
2 4385 3 
1 4386 1 
0 4387 1 
3 4388 2 
2 4389 3 
1 4390 1 
0 4391 1 
3 4392 2 
2 4393 3 
1 4394 1 
0 4395 0 
3 4396 2 
2 4397 3 
1 4398 4 
0 4399 2 
3 4400 2 
2 4401 3 
1 4402 4 
0 4403 3 
3 4404 2 
2 4405 3 
1 4406 4 
0 4407 5 
2 2 2 2 2 2 2 3 2 4 2 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4408 2 
2 4409 3 
1 4410 3 
0 4411 2 
3 4412 4 
2 4413 3 
1 4414 5 
1 1 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 4415 1 
3 4416 4 
2 4417 3 
1 4418 1 
0 4419 0 
3 4420 4 
2 4421 3 
1 4422 1 
0 4423 0 
3 4424 4 
2 4425 3 
1 4426 1 
0 4427 4 
3 4428 4 
2 4429 3 
1 4430 1 
0 4431 4 
3 4432 2 
2 4433 3 
1 4434 1 
0 4435 4 
3 4436 2 
2 4437 3 
1 4438 4 
0 4439 4 
3 4440 2 
2 4441 3 
1 4442 4 
0 4443 4 
3 4444 2 
2 4445 3 
1 4446 4 
0 4447 1 
3 4448 2 
2 4449 3 
1 4450 4 
0 4451 1 
3 4452 2 
2 4453 3 
1 4454 5 
1 1 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 4455 4 
3 4456 4 
2 4457 3 
1 4458 1 
0 4459 5 
2 2 2 2 2 2 2 2 4 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4460 1 
2 4461 3 
1 4462 1 
0 4463 1 
3 4464 4 
2 4465 3 
1 4466 1 
0 4467 3 
3 4468 4 
2 4469 3 
1 4470 1 
0 4471 3 
3 4472 4 
2 4473 3 
1 4474 1 
0 4475 3 
3 4476 4 
2 4477 3 
1 4478 3 
0 4479 1 
3 4480 4 
2 4481 3 
1 4482 3 
0 4483 1 
3 4484 4 
2 4485 3 
1 4486 3 
0 4487 1 
3 4488 4 
2 4489 1 
1 4490 3 
0 4491 1 
3 4492 4 
2 4493 1 
1 4494 3 
0 4495 1 
3 4496 4 
2 4497 1 
1 4498 1 
0 4499 1 
3 4500 4 
2 4501 2 
1 4502 0 
0 4503 1 
3 4504 4 
2 4505 5 
4 4 4 4 1 1 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4506 5 
1 1 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 4507 3 
3 4508 4 
2 4509 1 
1 4510 0 
0 4511 5 
2 2 2 2 2 3 2 2 2 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4512 4 
2 4513 1 
1 4514 0 
0 4515 1 
3 4516 3 
2 4517 1 
1 4518 0 
0 4519 1 
3 4520 3 
2 4521 1 
1 4522 0 
0 4523 1 
3 4524 2 
2 4525 1 
1 4526 0 
0 4527 1 
3 4528 2 
2 4529 3 
1 4530 0 
0 4531 1 
3 4532 2 
2 4533 3 
1 4534 0 
0 4535 1 
3 4536 2 
2 4537 3 
1 4538 0 
0 4539 1 
3 4540 2 
2 4541 3 
1 4542 0 
0 4543 1 
3 4544 2 
2 4545 3 
1 4546 5 
1 1 1 1 1 1 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 4547 3 
3 4548 2 
2 4549 3 
1 4550 0 
0 4551 3 
3 4552 2 
2 4553 3 
1 4554 1 
0 4555 3 
3 4556 2 
2 4557 3 
1 4558 1 
0 4559 4 
3 4560 2 
2 4561 3 
1 4562 1 
0 4563 5 
3 3 3 3 3 1 1 3 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4564 2 
2 4565 3 
1 4566 1 
0 4567 3 
3 4568 2 
2 4569 1 
1 4570 1 
0 4571 3 
3 4572 2 
2 4573 1 
1 4574 3 
0 4575 3 
3 4576 2 
2 4577 1 
1 4578 3 
0 4579 3 
3 4580 2 
2 4581 1 
1 4582 3 
0 4583 3 
3 4584 2 
2 4585 1 
1 4586 3 
0 4587 3 
3 4588 2 
2 4589 1 
1 4590 3 
0 4591 3 
3 4592 2 
2 4593 1 
1 4594 3 
0 4595 3 
3 4596 2 
2 4597 1 
1 4598 3 
0 4599 3 
3 4600 2 
2 4601 1 
1 4602 3 
0 4603 3 
3 4604 2 
2 4605 0 
1 4606 3 
0 4607 3 
3 4608 2 
2 4609 1 
1 4610 3 
0 4611 3 
3 4612 2 
2 4613 0 
1 4614 1 
0 4615 3 
3 4616 2 
2 4617 0 
1 4618 0 
0 4619 3 
3 4620 2 
2 4621 0 
1 4622 0 
0 4623 3 
3 4624 2 
2 4625 0 
1 4626 0 
0 4627 4 
3 4628 2 
2 4629 0 
1 4630 0 
0 4631 4 
3 4632 2 
2 4633 1 
1 4634 0 
0 4635 4 
3 4636 2 
2 4637 1 
1 4638 0 
0 4639 4 
3 4640 2 
2 4641 4 
1 4642 5 
2 2 2 4 2 2 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 4643 4 
3 4644 2 
2 4645 5 
1 1 1 3 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4646 2 
0 4647 4 
3 4648 0 
2 4649 1 
1 4650 2 
0 4651 4 
3 4652 0 
2 4653 1 
1 4654 2 
0 4655 4 
3 4656 0 
2 4657 1 
1 4658 2 
0 4659 4 
3 4660 0 
2 4661 1 
1 4662 2 
0 4663 4 
3 4664 0 
2 4665 1 
1 4666 1 
0 4667 4 
3 4668 0 
2 4669 1 
1 4670 1 
0 4671 4 
3 4672 0 
2 4673 1 
1 4674 1 
0 4675 4 
3 4676 0 
2 4677 1 
1 4678 1 
0 4679 3 
3 4680 0 
2 4681 4 
1 4682 1 
0 4683 5 
4 4 4 1 1 1 1 1 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4684 2 
2 4685 2 
1 4686 1 
0 4687 4 
3 4688 3 
2 4689 0 
1 4690 1 
0 4691 4 
3 4692 3 
2 4693 0 
1 4694 1 
0 4695 4 
3 4696 1 
2 4697 0 
1 4698 1 
0 4699 4 
3 4700 1 
2 4701 3 
1 4702 1 
0 4703 4 
3 4704 3 
2 4705 5 
1 1 1 1 3 1 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4706 2 
0 4707 1 
3 4708 3 
2 4709 0 
1 4710 2 
0 4711 1 
3 4712 3 
2 4713 0 
1 4714 2 
0 4715 1 
3 4716 1 
2 4717 0 
1 4718 2 
0 4719 1 
3 4720 1 
2 4721 0 
1 4722 5 
2 2 2 4 2 2 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 4723 1 
3 4724 1 
2 4725 0 
1 4726 2 
0 4727 1 
3 4728 1 
2 4729 4 
1 4730 2 
0 4731 4 
3 4732 1 
2 4733 4 
1 4734 2 
0 4735 5 
1 1 4 4 4 4 1 1 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4736 2 
2 4737 4 
1 4738 2 
0 4739 1 
3 4740 2 
2 4741 4 
1 4742 2 
0 4743 1 
3 4744 3 
2 4745 4 
1 4746 4 
0 4747 1 
3 4748 3 
2 4749 4 
1 4750 4 
0 4751 1 
3 4752 3 
2 4753 0 
1 4754 4 
0 4755 1 
3 4756 2 
2 4757 0 
1 4758 4 
0 4759 1 
3 4760 0 
2 4761 0 
1 4762 4 
0 4763 1 
3 4764 0 
2 4765 0 
1 4766 4 
0 4767 1 
3 4768 0 
2 4769 0 
1 4770 4 
0 4771 1 
3 4772 0 
2 4773 0 
1 4774 4 
0 4775 1 
3 4776 0 
2 4777 4 
1 4778 4 
0 4779 1 
3 4780 0 
2 4781 4 
1 4782 4 
0 4783 1 
3 4784 0 
2 4785 4 
1 4786 4 
0 4787 4 
3 4788 0 
2 4789 4 
1 4790 4 
0 4791 4 
3 4792 0 
2 4793 4 
1 4794 4 
0 4795 2 
3 4796 0 
2 4797 4 
1 4798 4 
0 4799 5 
3 3 3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4800 4 
2 4801 4 
1 4802 4 
0 4803 4 
3 4804 3 
2 4805 4 
1 4806 4 
0 4807 1 
3 4808 3 
2 4809 4 
1 4810 4 
0 4811 0 
3 4812 3 
2 4813 4 
1 4814 4 
0 4815 0 
3 4816 3 
2 4817 4 
1 4818 4 
0 4819 0 
3 4820 3 
2 4821 4 
1 4822 4 
0 4823 0 
3 4824 3 
2 4825 4 
1 4826 4 
0 4827 0 
3 4828 3 
2 4829 4 
1 4830 4 
0 4831 3 
3 4832 3 
2 4833 4 
1 4834 4 
0 4835 0 
3 4836 3 
2 4837 2 
1 4838 4 
0 4839 2 
3 4840 3 
2 4841 2 
1 4842 4 
0 4843 1 
3 4844 3 
2 4845 2 
1 4846 4 
0 4847 2 
3 4848 3 
2 4849 2 
1 4850 4 
0 4851 5 
3 3 3 3 3 3 3 2 4 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4852 1 
2 4853 2 
1 4854 4 
0 4855 2 
3 4856 0 
2 4857 4 
1 4858 4 
0 4859 2 
3 4860 0 
2 4861 4 
1 4862 4 
0 4863 2 
3 4864 0 
2 4865 4 
1 4866 2 
0 4867 2 
3 4868 5 
1 4 4 4 4 4 4 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 4869 4 
1 4870 2 
0 4871 3 
3 4872 0 
2 4873 4 
1 4874 2 
0 4875 3 
3 4876 0 
2 4877 3 
1 4878 2 
0 4879 3 
3 4880 0 
2 4881 5 
1 4 4 4 4 4 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4882 2 
0 4883 4 
3 4884 2 
2 4885 2 
1 4886 2 
0 4887 4 
3 4888 2 
2 4889 2 
1 4890 2 
0 4891 2 
3 4892 2 
2 4893 2 
1 4894 2 
0 4895 2 
3 4896 2 
2 4897 4 
1 4898 2 
0 4899 1 
3 4900 2 
2 4901 4 
1 4902 2 
0 4903 5 
3 3 3 3 3 3 3 3 2 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4904 4 
2 4905 4 
1 4906 2 
0 4907 2 
3 4908 4 
2 4909 4 
1 4910 2 
0 4911 2 
3 4912 4 
2 4913 4 
1 4914 2 
0 4915 2 
3 4916 4 
2 4917 3 
1 4918 2 
0 4919 2 
3 4920 4 
2 4921 5 
1 1 1 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4922 2 
0 4923 2 
3 4924 2 
2 4925 2 
1 4926 3 
0 4927 2 
3 4928 5 
1 4 4 4 4 4 4 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 4929 2 
1 4930 3 
0 4931 2 
3 4932 2 
2 4933 2 
1 4934 3 
0 4935 2 
3 4936 2 
2 4937 2 
1 4938 3 
0 4939 2 
3 4940 2 
2 4941 4 
1 4942 3 
0 4943 2 
3 4944 2 
2 4945 0 
1 4946 3 
0 4947 2 
3 4948 1 
2 4949 0 
1 4950 3 
0 4951 2 
3 4952 1 
2 4953 0 
1 4954 3 
0 4955 2 
3 4956 1 
2 4957 4 
1 4958 3 
0 4959 2 
3 4960 1 
2 4961 4 
1 4962 3 
0 4963 2 
3 4964 1 
2 4965 4 
1 4966 2 
0 4967 2 
3 4968 3 
2 4969 4 
1 4970 2 
0 4971 4 
3 4972 3 
2 4973 2 
1 4974 2 
0 4975 4 
3 4976 3 
2 4977 2 
1 4978 2 
0 4979 4 
3 4980 5 
2 2 3 3 3 3 3 3 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 4981 2 
1 4982 2 
0 4983 1 
3 4984 3 
2 4985 2 
1 4986 3 
0 4987 0 
3 4988 3 
2 4989 3 
1 4990 3 
0 4991 3 
3 4992 3 
2 4993 2 
1 4994 3 
0 4995 3 
3 4996 3 
2 4997 2 
1 4998 3 
0 4999 0 
3 5000 3 
2 5001 2 
1 5002 3 
0 5003 0 
3 5004 3 
2 5005 2 
1 5006 2 
0 5007 0 
3 5008 1 
2 5009 2 
1 5010 2 
0 5011 1 
3 5012 1 
2 5013 2 
1 5014 2 
0 5015 0 
3 5016 2 
2 5017 0 
1 5018 2 
0 5019 2 
3 5020 1 
2 5021 0 
1 5022 5 
3 3 3 3 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 5023 2 
3 5024 1 
2 5025 0 
1 5026 3 
0 5027 2 
3 5028 1 
2 5029 4 
1 5030 3 
0 5031 2 
3 5032 5 
1 1 3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 5033 4 
1 5034 4 
0 5035 2 
3 5036 1 
2 5037 4 
1 5038 4 
0 5039 3 
3 5040 1 
2 5041 1 
1 5042 4 
0 5043 5 
2 2 2 2 4 4 4 4 4 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 5044 1 
2 5045 1 
1 5046 3 
0 5047 2 
3 5048 4 
2 5049 0 
1 5050 3 
0 5051 4 
3 5052 4 
2 5053 0 
1 5054 3 
0 5055 4 
3 5056 4 
2 5057 2 
1 5058 3 
0 5059 4 
3 5060 4 
2 5061 1 
1 5062 3 
0 5063 4 
3 5064 4 
2 5065 5 
3 2 2 2 2 2 2 2 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5066 1 
0 5067 4 
3 5068 1 
2 5069 2 
1 5070 1 
0 5071 3 
3 5072 1 
2 5073 2 
1 5074 1 
0 5075 3 
3 5076 1 
2 5077 2 
1 5078 2 
0 5079 3 
3 5080 1 
2 5081 2 
1 5082 2 
0 5083 0 
3 5084 5 
1 1 1 1 1 1 1 1 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 5085 2 
1 5086 2 
0 5087 0 
3 5088 1 
2 5089 2 
1 5090 2 
0 5091 1 
3 5092 1 
2 5093 2 
1 5094 2 
0 5095 1 
3 5096 1 
2 5097 2 
1 5098 2 
0 5099 1 
3 5100 1 
2 5101 2 
1 5102 2 
0 5103 2 
3 5104 1 
2 5105 2 
1 5106 4 
0 5107 2 
3 5108 4 
2 5109 2 
1 5110 5 
3 3 3 3 3 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 5111 2 
3 5112 4 
2 5113 2 
1 5114 4 
0 5115 2 
3 5116 4 
2 5117 2 
1 5118 4 
0 5119 2 
3 5120 4 
2 5121 1 
1 5122 4 
0 5123 3 
3 5124 4 
2 5125 0 
1 5126 4 
0 5127 5 
2 2 2 2 4 4 4 4 4 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 5128 4 
2 5129 4 
1 5130 1 
0 5131 4 
3 5132 0 
2 5133 0 
1 5134 0 
0 5135 4 
3 5136 0 
2 5137 0 
1 5138 0 
0 5139 4 
3 5140 0 
2 5141 0 
1 5142 0 
0 5143 4 
3 5144 0 
2 5145 0 
1 5146 0 
0 5147 4 
3 5148 0 
2 5149 2 
1 5150 0 
0 5151 4 
3 5152 0 
2 5153 2 
1 5154 0 
0 5155 4 
3 5156 0 
2 5157 2 
1 5158 5 
4 4 4 1 1 4 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 5159 4 
3 5160 0 
2 5161 2 
1 5162 0 
0 5163 3 
3 5164 0 
2 5165 2 
1 5166 0 
0 5167 3 
3 5168 0 
2 5169 4 
1 5170 0 
0 5171 2 
3 5172 0 
2 5173 5 
2 2 2 2 2 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5174 4 
0 5175 2 
3 5176 0 
2 5177 2 
1 5178 4 
0 5179 2 
3 5180 0 
2 5181 2 
1 5182 4 
0 5183 2 
3 5184 0 
2 5185 2 
1 5186 4 
0 5187 2 
3 5188 0 
2 5189 2 
1 5190 4 
0 5191 2 
3 5192 0 
2 5193 2 
1 5194 4 
0 5195 2 
3 5196 0 
2 5197 2 
1 5198 4 
0 5199 0 
3 5200 0 
2 5201 4 
1 5202 4 
0 5203 0 
3 5204 0 
2 5205 4 
1 5206 4 
0 5207 0 
3 5208 0 
2 5209 4 
1 5210 4 
0 5211 3 
3 5212 0 
2 5213 4 
1 5214 4 
0 5215 3 
3 5216 0 
2 5217 4 
1 5218 4 
0 5219 3 
3 5220 0 
2 5221 4 
1 5222 4 
0 5223 3 
3 5224 0 
2 5225 4 
1 5226 4 
0 5227 3 
3 5228 3 
2 5229 4 
1 5230 4 
0 5231 3 
3 5232 3 
2 5233 4 
1 5234 2 
