1 4559 2 
0 4560 0 
3 4561 3 
2 4562 4 
1 4563 2 
0 4564 0 
3 4565 3 
2 4566 4 
1 4567 2 
0 4568 0 
3 4569 5 
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
2 4570 4 
1 4571 2 
0 4572 0 
3 4573 3 
2 4574 4 
1 4575 2 
0 4576 0 
3 4577 3 
2 4578 4 
1 4579 2 
0 4580 0 
3 4581 3 
2 4582 4 
1 4583 2 
0 4584 0 
3 4585 3 
2 4586 4 
1 4587 2 
0 4588 0 
3 4589 3 
2 4590 4 
1 4591 2 
0 4592 0 
3 4593 3 
2 4594 4 
1 4595 2 
0 4596 0 
3 4597 3 
2 4598 4 
1 4599 0 
0 4600 0 
3 4601 3 
2 4602 4 
1 4603 0 
0 4604 0 
3 4605 3 
2 4606 4 
1 4607 0 
0 4608 0 
3 4609 3 
2 4610 4 
1 4611 0 
0 4612 0 
3 4613 3 
2 4614 4 
1 4615 0 
0 4616 0 
3 4617 2 
2 4618 4 
1 4619 0 
0 4620 0 
3 4621 2 
2 4622 4 
1 4623 0 
0 4624 0 
3 4625 2 
2 4626 4 
1 4627 0 
0 4628 0 
3 4629 2 
2 4630 2 
1 4631 0 
0 4632 0 
3 4633 2 
2 4634 2 
1 4635 0 
0 4636 0 
3 4637 2 
2 4638 2 
1 4639 0 
0 4640 0 
3 4641 2 
2 4642 2 
1 4643 0 
0 4644 0 
3 4645 2 
2 4646 2 
1 4647 0 
0 4648 0 
3 4649 2 
2 4650 2 
1 4651 0 
0 4652 0 
3 4653 2 
2 4654 2 
1 4655 0 
0 4656 0 
3 4657 3 
2 4658 4 
1 4659 0 
0 4660 0 
3 4661 3 
2 4662 4 
1 4663 0 
0 4664 0 
3 4665 3 
2 4666 4 
1 4667 0 
0 4668 0 
3 4669 3 
2 4670 2 
1 4671 0 
0 4672 0 
3 4673 3 
2 4674 2 
1 4675 0 
0 4676 0 
3 4677 3 
2 4678 2 
1 4679 0 
0 4680 0 
3 4681 3 
2 4682 2 
1 4683 0 
0 4684 0 
3 4685 3 
2 4686 2 
1 4687 0 
0 4688 0 
3 4689 3 
2 4690 2 
1 4691 0 
0 4692 0 
3 4693 3 
2 4694 2 
1 4695 0 
0 4696 0 
3 4697 3 
2 4698 2 
1 4699 0 
0 4700 0 
3 4701 3 
2 4702 2 
1 4703 0 
0 4704 0 
3 4705 3 
2 4706 2 
1 4707 0 
0 4708 0 
3 4709 3 
2 4710 2 
1 4711 0 
0 4712 0 
3 4713 3 
2 4714 2 
1 4715 0 
0 4716 0 
3 4717 3 
2 4718 2 
1 4719 0 
0 4720 0 
3 4721 3 
2 4722 2 
1 4723 0 
0 4724 0 
3 4725 3 
2 4726 2 
1 4727 0 
0 4728 0 
3 4729 3 
2 4730 2 
1 4731 0 
0 4732 0 
3 4733 3 
2 4734 2 
1 4735 0 
0 4736 0 
3 4737 2 
2 4738 2 
1 4739 0 
0 4740 0 
3 4741 2 
2 4742 2 
1 4743 0 
0 4744 0 
3 4745 2 
2 4746 2 
1 4747 0 
0 4748 0 
3 4749 2 
2 4750 2 
1 4751 0 
0 4752 0 
3 4753 2 
2 4754 2 
1 4755 0 
0 4756 0 
3 4757 2 
2 4758 2 
1 4759 0 
0 4760 0 
3 4761 2 
2 4762 2 
1 4763 0 
0 4764 0 
3 4765 2 
2 4766 2 
1 4767 0 
0 4768 0 
3 4769 2 
2 4770 2 
1 4771 0 
0 4772 0 
3 4773 2 
2 4774 2 
1 4775 0 
0 4776 0 
3 4777 2 
2 4778 2 
1 4779 0 
0 4780 0 
3 4781 2 
2 4782 2 
1 4783 0 
0 4784 0 
3 4785 2 
2 4786 2 
1 4787 0 
0 4788 0 
3 4789 2 
2 4790 4 
1 4791 0 
0 4792 0 
3 4793 2 
2 4794 4 
1 4795 0 
0 4796 0 
3 4797 2 
2 4798 4 
1 4799 0 
0 4800 0 
3 4801 0 
2 4802 4 
1 4803 0 
0 4804 0 
3 4805 0 
2 4806 4 
1 4807 0 
0 4808 0 
3 4809 0 
2 4810 4 
1 4811 0 
0 4812 0 
3 4813 0 
2 4814 4 
1 4815 0 
0 4816 0 
3 4817 0 
2 4818 4 
1 4819 0 
0 4820 0 
3 4821 0 
2 4822 4 
1 4823 0 
0 4824 0 
3 4825 0 
2 4826 4 
1 4827 0 
0 4828 0 
3 4829 0 
2 4830 4 
1 4831 0 
0 4832 0 
3 4833 0 
2 4834 4 
1 4835 0 
0 4836 0 
3 4837 0 
2 4838 4 
1 4839 0 
0 4840 0 
3 4841 0 
2 4842 4 
1 4843 0 
0 4844 0 
3 4845 0 
2 4846 4 
1 4847 0 
0 4848 0 
3 4849 0 
2 4850 4 
1 4851 1 
0 4852 0 
3 4853 0 
2 4854 4 
1 4855 1 
0 4856 0 
3 4857 4 
2 4858 4 
1 4859 1 
0 4860 0 
3 4861 4 
2 4862 4 
1 4863 1 
0 4864 0 
3 4865 4 
2 4866 4 
1 4867 1 
0 4868 0 
3 4869 4 
2 4870 2 
1 4871 3 
0 4872 0 
3 4873 4 
2 4874 2 
1 4875 3 
0 4876 0 
3 4877 4 
2 4878 2 
1 4879 3 
0 4880 0 
3 4881 4 
2 4882 2 
1 4883 3 
0 4884 0 
3 4885 4 
2 4886 2 
1 4887 3 
0 4888 0 
3 4889 4 
2 4890 2 
1 4891 3 
0 4892 0 
3 4893 4 
2 4894 4 
1 4895 3 
0 4896 0 
3 4897 2 
2 4898 5 
4 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4899 3 
0 4900 0 
3 4901 2 
2 4902 4 
1 4903 3 
0 4904 0 
3 4905 2 
2 4906 4 
1 4907 3 
0 4908 0 
3 4909 2 
2 4910 4 
1 4911 3 
0 4912 0 
3 4913 2 
2 4914 4 
1 4915 3 
0 4916 0 
3 4917 2 
2 4918 4 
1 4919 3 
0 4920 0 
3 4921 5 
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
2 4922 4 
1 4923 3 
0 4924 0 
3 4925 2 
2 4926 4 
1 4927 3 
0 4928 0 
3 4929 2 
2 4930 4 
1 4931 3 
0 4932 0 
3 4933 2 
2 4934 4 
1 4935 3 
0 4936 0 
3 4937 2 
2 4938 4 
1 4939 3 
0 4940 0 
3 4941 2 
2 4942 2 
1 4943 3 
0 4944 0 
3 4945 2 
2 4946 2 
1 4947 3 
0 4948 0 
3 4949 2 
2 4950 2 
1 4951 1 
0 4952 1 
3 4953 2 
2 4954 2 
1 4955 2 
0 4956 1 
3 4957 2 
2 4958 2 
1 4959 2 
0 4960 1 
3 4961 2 
2 4962 2 
1 4963 2 
0 4964 1 
3 4965 2 
2 4966 2 
1 4967 2 
0 4968 1 
3 4969 2 
2 4970 2 
1 4971 2 
0 4972 1 
3 4973 2 
2 4974 2 
1 4975 2 
0 4976 1 
3 4977 2 
2 4978 2 
1 4979 2 
0 4980 1 
3 4981 2 
2 4982 2 
1 4983 2 
0 4984 1 
3 4985 2 
2 4986 2 
1 4987 2 
0 4988 1 
3 4989 2 
2 4990 2 
1 4991 4 
0 4992 1 
3 4993 2 
2 4994 5 
1 1 1 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4995 3 
0 4996 1 
3 4997 2 
2 4998 2 
1 4999 3 
0 5000 1 
3 5001 2 
2 5002 2 
1 5003 3 
0 5004 1 
3 5005 2 
2 5006 2 
1 5007 3 
0 5008 1 
3 5009 2 
2 5010 2 
1 5011 3 
0 5012 1 
3 5013 2 
2 5014 2 
1 5015 3 
0 5016 1 
3 5017 2 
2 5018 2 
1 5019 3 
0 5020 1 
3 5021 4 
2 5022 4 
1 5023 3 
0 5024 1 
3 5025 2 
2 5026 4 
1 5027 3 
0 5028 1 
3 5029 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
2 5030 1 
1 5031 1 
0 5032 1 
3 5033 2 
2 5034 5 
1 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5035 1 
0 5036 1 
3 5037 2 
2 5038 1 
1 5039 1 
0 5040 1 
3 5041 2 
2 5042 1 
1 5043 1 
0 5044 1 
3 5045 2 
2 5046 1 
1 5047 1 
0 5048 1 
3 5049 2 
2 5050 1 
1 5051 1 
0 5052 1 
3 5053 2 
2 5054 1 
1 5055 1 
0 5056 1 
3 5057 2 
2 5058 1 
1 5059 1 
0 5060 1 
3 5061 2 
2 5062 1 
1 5063 1 
0 5064 1 
3 5065 2 
2 5066 1 
1 5067 1 
0 5068 1 
3 5069 2 
2 5070 1 
1 5071 1 
0 5072 1 
3 5073 2 
2 5074 5 
1 1 1 1 1 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5075 1 
0 5076 1 
3 5077 4 
2 5078 1 
1 5079 2 
0 5080 1 
3 5081 4 
2 5082 1 
1 5083 2 
0 5084 1 
3 5085 4 
2 5086 1 
1 5087 2 
0 5088 1 
3 5089 4 
2 5090 1 
1 5091 2 
0 5092 4 
3 5093 4 
2 5094 1 
1 5095 1 
0 5096 4 
3 5097 4 
2 5098 0 
1 5099 1 
0 5100 5 
4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 5101 4 
2 5102 0 
1 5103 0 
0 5104 4 
3 5105 4 
2 5106 0 
1 5107 0 
0 5108 4 
3 5109 4 
2 5110 0 
1 5111 2 
0 5112 4 
3 5113 4 
2 5114 3 
1 5115 2 
0 5116 3 
3 5117 4 
2 5118 3 
1 5119 2 
0 5120 3 
3 5121 4 
2 5122 3 
1 5123 2 
0 5124 3 
3 5125 4 
2 5126 3 
1 5127 2 
0 5128 3 
3 5129 4 
2 5130 3 
1 5131 3 
0 5132 3 
3 5133 4 
2 5134 3 
1 5135 3 
0 5136 3 
3 5137 4 
2 5138 3 
1 5139 3 
0 5140 3 
3 5141 4 
2 5142 3 
1 5143 3 
0 5144 3 
3 5145 4 
2 5146 3 
1 5147 3 
0 5148 3 
3 5149 4 
2 5150 3 
1 5151 3 
0 5152 3 
3 5153 4 
2 5154 2 
1 5155 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
0 5156 3 
3 5157 4 
2 5158 2 
1 5159 3 
0 5160 3 
3 5161 4 
2 5162 2 
1 5163 3 
0 5164 3 
3 5165 4 
2 5166 2 
1 5167 3 
0 5168 3 
3 5169 4 
2 5170 2 
1 5171 3 
0 5172 3 
3 5173 4 
2 5174 2 
1 5175 3 
0 5176 2 
3 5177 4 
2 5178 2 
1 5179 3 
0 5180 4 
3 5181 4 
2 5182 2 
1 5183 3 
0 5184 4 
3 5185 4 
2 5186 2 
1 5187 3 
0 5188 4 
3 5189 4 
2 5190 2 
1 5191 3 
0 5192 4 
3 5193 4 
2 5194 2 
1 5195 5 
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
0 5196 4 
3 5197 4 
2 5198 2 
1 5199 3 
0 5200 4 
3 5201 4 
2 5202 2 
1 5203 3 
0 5204 4 
3 5205 4 
2 5206 2 
1 5207 3 
0 5208 4 
3 5209 4 
2 5210 2 
1 5211 1 
0 5212 4 
3 5213 4 
2 5214 2 
1 5215 1 
0 5216 4 
3 5217 4 
2 5218 4 
1 5219 1 
0 5220 2 
3 5221 4 
2 5222 4 
1 5223 1 
0 5224 2 
3 5225 4 
2 5226 4 
1 5227 1 
0 5228 2 
3 5229 4 
2 5230 4 
1 5231 1 
0 5232 2 
3 5233 4 
2 5234 4 
1 5235 5 
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
0 5236 2 
3 5237 4 
2 5238 2 
1 5239 1 
0 5240 2 
3 5241 4 
2 5242 2 
1 5243 1 
0 5244 2 
3 5245 4 
2 5246 2 
1 5247 1 
0 5248 2 
3 5249 4 
2 5250 2 
1 5251 1 
0 5252 2 
3 5253 4 
2 5254 5 
2 4 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5255 3 
0 5256 2 
3 5257 1 
2 5258 2 
1 5259 3 
0 5260 2 
3 5261 1 
2 5262 0 
1 5263 3 
0 5264 2 
3 5265 1 
2 5266 0 
1 5267 3 
0 5268 2 
3 5269 1 
2 5270 0 
1 5271 3 
0 5272 2 
3 5273 1 
2 5274 0 
1 5275 3 
0 5276 2 
3 5277 1 
2 5278 0 
1 5279 3 
0 5280 2 
3 5281 1 
2 5282 0 
1 5283 3 
0 5284 3 
3 5285 1 
2 5286 0 
1 5287 3 
0 5288 3 
3 5289 1 
2 5290 0 
1 5291 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
0 5292 3 
3 5293 1 
2 5294 5 
3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5295 1 
0 5296 3 
3 5297 1 
2 5298 0 
1 5299 1 
0 5300 3 
3 5301 1 
2 5302 0 
1 5303 1 
0 5304 3 
3 5305 1 
2 5306 0 
1 5307 1 
0 5308 3 
3 5309 1 
2 5310 0 
1 5311 1 
0 5312 3 
3 5313 1 
2 5314 0 
1 5315 1 
0 5316 3 
3 5317 1 
2 5318 0 
1 5319 1 
0 5320 3 
3 5321 1 
2 5322 0 
1 5323 1 
0 5324 3 
3 5325 1 
2 5326 0 
1 5327 1 
0 5328 3 
3 5329 1 
2 5330 0 
1 5331 1 
0 5332 3 
3 5333 1 
2 5334 0 
1 5335 1 
0 5336 3 
3 5337 4 
2 5338 0 
1 5339 1 
0 5340 3 
3 5341 4 
2 5342 0 
1 5343 1 
0 5344 3 
3 5345 4 
2 5346 0 
1 5347 1 
0 5348 3 
3 5349 4 
2 5350 0 
1 5351 1 
0 5352 3 
3 5353 3 
2 5354 0 
1 5355 2 
0 5356 3 
3 5357 3 
2 5358 0 
1 5359 2 
0 5360 3 
3 5361 3 
2 5362 0 
1 5363 2 
0 5364 3 
3 5365 3 
2 5366 0 
1 5367 2 
0 5368 3 
3 5369 3 
2 5370 0 
1 5371 2 
0 5372 3 
3 5373 3 
2 5374 0 
1 5375 4 
0 5376 3 
3 5377 3 
2 5378 0 
1 5379 4 
0 5380 3 
3 5381 3 
2 5382 0 
1 5383 4 
0 5384 3 
3 5385 3 
2 5386 0 
1 5387 4 
0 5388 3 
3 5389 3 
2 5390 0 
1 5391 4 
0 5392 3 
3 5393 3 
2 5394 0 
1 5395 4 
0 5396 3 
3 5397 3 
2 5398 0 
1 5399 4 
0 5400 3 
3 5401 3 
2 5402 0 
1 5403 4 
0 5404 3 
3 5405 3 
2 5406 0 
1 5407 4 
0 5408 3 
3 5409 3 
2 5410 0 
1 5411 4 
0 5412 1 
3 5413 3 
2 5414 0 
1 5415 2 
0 5416 1 
3 5417 1 
2 5418 0 
1 5419 2 
0 5420 1 
3 5421 1 
2 5422 0 
1 5423 2 
0 5424 1 
3 5425 1 
2 5426 0 
1 5427 2 
0 5428 1 
3 5429 1 
2 5430 0 
1 5431 1 
0 5432 1 
3 5433 1 
2 5434 0 
1 5435 1 
0 5436 3 
3 5437 1 
2 5438 0 
1 5439 1 
0 5440 3 
3 5441 1 
2 5442 0 
1 5443 1 
0 5444 3 
3 5445 1 
2 5446 0 
1 5447 1 
0 5448 3 
3 5449 1 
2 5450 0 
1 5451 1 
0 5452 3 
3 5453 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
2 5454 0 
1 5455 3 
0 5456 3 
3 5457 1 
2 5458 0 
1 5459 3 
0 5460 3 
3 5461 1 
2 5462 0 
1 5463 3 
0 5464 3 
3 5465 1 
2 5466 0 
1 5467 3 
0 5468 5 
3 2 2 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 5469 1 
2 5470 0 
1 5471 4 
0 5472 3 
3 5473 1 
2 5474 0 
1 5475 4 
0 5476 3 
3 5477 1 
2 5478 0 
1 5479 4 
0 5480 3 
3 5481 1 
2 5482 0 
1 5483 4 
0 5484 3 
3 5485 1 
2 5486 0 
1 5487 4 
0 5488 3 
3 5489 1 
2 5490 0 
1 5491 4 
0 5492 3 
3 5493 1 
2 5494 0 
1 5495 4 
0 5496 3 
3 5497 4 
2 5498 0 
1 5499 0 
0 5500 3 
3 5501 0 
2 5502 0 
1 5503 0 
0 5504 3 
3 5505 0 
2 5506 0 
1 5507 0 
0 5508 3 
3 5509 0 
2 5510 0 
1 5511 0 
0 5512 3 
3 5513 0 
2 5514 0 
1 5515 0 
0 5516 3 
3 5517 0 
2 5518 0 
1 5519 0 
0 5520 3 
3 5521 0 
2 5522 0 
1 5523 0 
0 5524 3 
3 5525 0 
2 5526 0 
1 5527 0 
0 5528 3 
3 5529 0 
2 5530 0 
1 5531 0 
0 5532 3 
3 5533 0 
2 5534 0 
1 5535 0 
0 5536 3 
3 5537 0 
2 5538 0 
1 5539 0 
0 5540 3 
3 5541 0 
2 5542 0 
1 5543 0 
0 5544 3 
3 5545 0 
2 5546 0 
1 5547 0 
0 5548 3 
3 5549 0 
2 5550 0 
1 5551 0 
0 5552 3 
3 5553 0 
2 5554 0 
1 5555 0 
0 5556 3 
3 5557 0 
2 5558 0 
1 5559 0 
0 5560 3 
3 5561 0 
2 5562 0 
1 5563 0 
0 5564 3 
3 5565 0 
2 5566 0 
1 5567 0 
0 5568 3 
3 5569 0 
2 5570 0 
1 5571 0 
0 5572 3 
3 5573 0 
2 5574 0 
1 5575 0 
0 5576 3 
3 5577 0 
2 5578 0 
1 5579 0 
0 5580 3 
3 5581 0 
2 5582 0 
1 5583 0 
0 5584 3 
3 5585 0 
2 5586 0 
1 5587 0 
0 5588 3 
3 5589 0 
2 5590 0 
1 5591 0 
0 5592 3 
3 5593 0 
2 5594 0 
1 5595 0 
0 5596 3 
3 5597 0 
2 5598 0 
1 5599 0 
0 5600 3 
3 5601 0 
2 5602 0 
1 5603 0 
0 5604 3 
3 5605 0 
2 5606 0 
1 5607 0 
0 5608 3 
3 5609 0 
2 5610 0 
1 5611 0 
0 5612 2 
3 5613 0 
2 5614 0 
1 5615 0 
0 5616 3 
3 5617 0 
2 5618 0 
1 5619 0 
0 5620 3 
3 5621 0 
2 5622 0 
1 5623 0 
0 5624 3 
3 5625 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
2 5626 0 
1 5627 0 
0 5628 3 
3 5629 0 
2 5630 0 
1 5631 0 
0 5632 3 
3 5633 0 
2 5634 0 
1 5635 0 
0 5636 3 
3 5637 0 
2 5638 0 
1 5639 0 
0 5640 3 
3 5641 0 
2 5642 0 
1 5643 0 
0 5644 3 
3 5645 0 
2 5646 0 
1 5647 0 
0 5648 3 
3 5649 0 
2 5650 0 
1 5651 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
0 5652 3 
3 5653 0 
2 5654 0 
1 5655 4 
0 5656 3 
3 5657 0 
2 5658 0 
1 5659 4 
0 5660 3 
3 5661 0 
2 5662 0 
1 5663 4 
0 5664 3 
3 5665 0 
2 5666 0 
1 5667 4 
0 5668 2 
3 5669 0 
2 5670 0 
1 5671 4 
0 5672 2 
3 5673 0 
2 5674 0 
1 5675 2 
0 5676 2 
3 5677 0 
2 5678 0 
1 5679 2 
0 5680 2 
3 5681 0 
2 5682 0 
1 5683 2 
0 5684 2 
3 5685 0 
2 5686 0 
1 5687 2 
0 5688 2 
3 5689 0 
2 5690 0 
1 5691 2 
0 5692 2 
3 5693 0 
2 5694 0 
1 5695 2 
0 5696 2 
3 5697 0 
2 5698 0 
1 5699 2 
0 5700 2 
3 5701 0 
2 5702 0 
1 5703 2 
0 5704 2 
3 5705 0 
2 5706 0 
1 5707 2 
0 5708 2 
3 5709 0 
2 5710 0 
1 5711 2 
0 5712 2 
3 5713 0 
2 5714 0 
1 5715 2 
0 5716 2 
3 5717 0 
2 5718 0 
1 5719 2 
0 5720 2 
3 5721 0 
2 5722 0 
1 5723 2 
0 5724 2 
3 5725 0 
2 5726 0 
1 5727 2 
0 5728 2 
3 5729 0 
2 5730 0 
1 5731 2 
0 5732 2 
3 5733 0 
2 5734 0 
1 5735 2 
0 5736 2 
3 5737 0 
2 5738 0 
1 5739 2 
0 5740 2 
3 5741 0 
2 5742 0 
1 5743 2 
0 5744 2 
3 5745 0 
2 5746 0 
1 5747 2 
0 5748 2 
3 5749 0 
2 5750 0 
1 5751 2 
0 5752 2 
3 5753 0 
2 5754 0 
1 5755 2 
0 5756 2 
3 5757 0 
2 5758 0 
1 5759 2 
0 5760 2 
3 5761 0 
2 5762 0 
1 5763 2 
0 5764 2 
3 5765 0 
2 5766 0 
1 5767 2 
0 5768 2 
3 5769 0 
2 5770 0 
1 5771 2 
0 5772 2 
3 5773 0 
2 5774 0 
1 5775 2 
0 5776 2 
3 5777 0 
2 5778 0 
1 5779 2 
0 5780 2 
3 5781 0 
2 5782 0 
1 5783 2 
0 5784 2 
3 5785 0 
2 5786 0 
1 5787 2 
0 5788 2 
3 5789 0 
2 5790 0 
1 5791 2 
0 5792 2 
3 5793 0 
2 5794 0 
1 5795 2 
0 5796 2 
3 5797 0 
2 5798 0 
1 5799 2 
0 5800 2 
3 5801 0 
2 5802 0 
1 5803 2 
0 5804 2 
3 5805 0 
2 5806 0 
1 5807 2 
0 5808 2 
3 5809 0 
2 5810 0 
1 5811 2 
0 5812 2 
3 5813 0 
2 5814 0 
1 5815 2 
0 5816 2 
3 5817 0 
2 5818 0 
1 5819 2 
0 5820 2 
3 5821 0 
2 5822 0 
1 5823 2 
0 5824 2 
3 5825 0 
2 5826 0 
1 5827 2 
0 5828 2 
3 5829 0 
2 5830 0 
1 5831 2 
0 5832 2 
3 5833 0 
2 5834 0 
1 5835 2 
0 5836 2 
3 5837 0 
2 5838 0 
1 5839 2 
0 5840 2 
3 5841 0 
2 5842 0 
1 5843 2 
0 5844 2 
3 5845 0 
2 5846 0 
1 5847 2 
0 5848 2 
3 5849 0 
2 5850 0 
1 5851 2 
0 5852 2 
3 5853 0 
2 5854 0 
1 5855 2 
0 5856 2 
3 5857 0 
2 5858 0 
1 5859 2 
0 5860 2 
3 5861 0 
2 5862 0 
1 5863 2 
0 5864 2 
3 5865 0 
2 5866 0 
1 5867 2 
0 5868 2 
3 5869 0 
2 5870 0 
1 5871 2 
0 5872 2 
3 5873 0 
2 5874 0 
1 5875 2 
0 5876 2 
3 5877 0 
2 5878 0 
1 5879 2 
0 5880 2 
3 5881 0 
2 5882 0 
1 5883 2 
0 5884 2 
3 5885 0 
2 5886 0 
1 5887 2 
0 5888 2 
3 5889 0 
2 5890 0 
1 5891 2 
0 5892 2 
3 5893 0 
2 5894 0 
1 5895 2 
0 5896 2 
3 5897 0 
2 5898 0 
1 5899 0 
0 5900 3 
3 5901 0 
2 5902 0 
1 5903 0 
0 5904 3 
3 5905 0 
2 5906 0 
1 5907 0 
0 5908 3 
3 5909 0 
2 5910 0 
1 5911 0 
0 5912 3 
3 5913 0 
2 5914 0 
1 5915 0 
0 5916 3 
3 5917 0 
2 5918 0 
1 5919 0 
0 5920 3 
3 5921 0 
2 5922 0 
1 5923 0 
0 5924 3 
3 5925 0 
2 5926 0 
1 5927 0 
0 5928 3 
3 5929 0 
2 5930 0 
1 5931 0 
0 5932 3 
3 5933 0 
2 5934 0 
1 5935 0 
0 5936 3 
3 5937 0 
2 5938 0 
1 5939 0 
0 5940 3 
3 5941 0 
2 5942 0 
1 5943 0 
0 5944 3 
3 5945 0 
2 5946 0 
1 5947 0 
0 5948 1 
3 5949 0 
2 5950 0 
1 5951 0 
0 5952 3 
3 5953 0 
2 5954 0 
1 5955 0 
0 5956 3 
3 5957 0 
2 5958 0 
1 5959 0 
0 5960 3 
3 5961 0 
2 5962 0 
1 5963 0 
0 5964 3 
3 5965 0 
2 5966 2 
1 5967 0 
0 5968 3 
3 5969 0 
2 5970 2 
1 5971 0 
0 5972 3 
3 5973 0 
2 5974 2 
1 5975 0 
0 5976 3 
3 5977 0 
2 5978 2 
1 5979 0 
0 5980 3 
3 5981 0 
2 5982 2 
1 5983 0 
0 5984 3 
3 5985 0 
2 5986 2 
1 5987 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
0 5988 1 
3 5989 0 
2 5990 2 
1 5991 0 
0 5992 1 
3 5993 0 
2 5994 2 
1 5995 0 
0 5996 1 
3 5997 0 
2 5998 2 
1 5999 0 
0 6000 1 
3 6001 0 
2 6002 2 
1 6003 0 
0 6004 1 
3 6005 0 
2 6006 2 
1 6007 0 
0 6008 1 
3 6009 0 
2 6010 2 
1 6011 0 
0 6012 1 
3 6013 0 
2 6014 2 
1 6015 0 
0 6016 1 
3 6017 0 
2 6018 2 
1 6019 0 
0 6020 1 
3 6021 0 
2 6022 2 
1 6023 0 
0 6024 1 
3 6025 0 
2 6026 2 
1 6027 0 
0 6028 3 
3 6029 0 
2 6030 2 
1 6031 0 
0 6032 3 
3 6033 0 
2 6034 2 
1 6035 0 
0 6036 3 
3 6037 0 
2 6038 2 
1 6039 0 
0 6040 3 
3 6041 0 
2 6042 2 
1 6043 0 
0 6044 3 
3 6045 0 
2 6046 2 
1 6047 0 
0 6048 3 
3 6049 0 
2 6050 2 
1 6051 0 
0 6052 3 
3 6053 0 
2 6054 2 
1 6055 0 
0 6056 3 
3 6057 0 
2 6058 2 
1 6059 0 
0 6060 3 
3 6061 0 
2 6062 2 
1 6063 0 
0 6064 3 
3 6065 0 
2 6066 2 
1 6067 0 
0 6068 3 
3 6069 0 
2 6070 2 
1 6071 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
0 6072 3 
3 6073 0 
2 6074 2 
1 6075 0 
0 6076 3 
3 6077 0 
2 6078 2 
1 6079 0 
0 6080 3 
3 6081 0 
2 6082 2 
1 6083 0 
